https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20715,Arribo,20/04/2022 14:15,OMNI AIR INTERNATIONAL,OMNI AIR INTERNATIONAL LLC,"3303 N. Sheridan Rd. Hangar 19 l Tulsa, OK l 74115",opsplanning@oai.aero,N225AX,Transporte Pasajeros,OAE9230,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20716,Sobrevuelo,20/04/2022 15:24,Flyzar,Flyzar,"Jetex FZE
DUBAI INTERNATIONAL AIRPORT, 06EA / P.O BOX: 54698
DUBAI, UAE. INVOICES@JETEX.COM",itp@jetex.com,LVBZJ,Privado,LVBZJ,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20717,Sobrevuelo,20/04/2022 19:47,HIGH PERFORMANCE AIRCRAFT LLC,SERVICIOS AEREOS Y TERRESTRES AVIASUR,AVIADOR DAVID FUENTES 2205,FBO@AVIASUR.COM,N619HP,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20718,Arribo,21/04/2022 09:36,BAIRES FLY S.A.,BAIRES FLY S.A.,AP INTL JORGE NEWBERY C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVKAX,Transporte Pasajeros,LVKAX,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20719,Sobrevuelo,21/04/2022 10:20,COFINO STAHL Y COMPANIA HOLDING LIMITED,COFINO STAHL Y COMPANIA HOLDING LIMITED,"1150 Gemini St., Houston TX 77058",missionpermits@univ-wea.com,N1705C,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20720,Sobrevuelo,21/04/2022 10:52,BAIRES FLY,AMERICAN FLIGHT SUPPORT SAS,CRA 89 19A 49 TO 10 INT 701 BOGOTA COLOMBIA,operations@americanflightsupport.com.co,LVJQW,Turismo,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20721,Sobrevuelo,21/04/2022 10:54,ALBAJET SA,AEROSQUAD SRL,"MISIONES 1371, MONTEVIDEO, 11000 URUGUAY",OPS@AEROWISE.AERO,LVHAT,Privado,LV-HAT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20722,Sobrevuelo,21/04/2022 12:59,EXECUTIVE JET MANAGEMENT INC.,UNIVERSAL WEATHER AND AVIATION INC,"1150 GEMINI ST. HOUSTON, TX 77058 USA",EJM@UNIV-WEA.COM,N716CG,Privado,N716CG,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20723,Sobrevuelo,21/04/2022 15:47,EXECUTIVE JET MANAGEMENT INC.,UNIVERSAL WEATHER AND AVIATION INC.,"1150 GEMINI ST. HOUSTON, TX 77058 USA",EJM@UNIV-WEA.COM,N716CG,Privado,N716CG,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20724,Sobrevuelo,21/04/2022 15:55,EXECUTIVE JET MANAGEMENT INC.,UNIVERSAL WEATHER AND AVIATION INC,"1150 GEMINI ST. HOUSTON, TX 77058 USA",EJM@UNIV-WEA.COM,N716CG,Privado,N716CG,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20725,Sobrevuelo,21/04/2022 16:30,SERVICIO AEREO AEROREGIONAL REGAIR CIA LTDA.,SANTIAGO FBO SPA,OMAR PAGE 2077,operaciones@santiagofbo.cl,HCCUH,Transporte Pasajeros,RER 9111,,operaciones@santiagofbo.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20726,Arribo,21/04/2022 16:35,YAMHILL FINANCE LTD,SERVICIOS AEREOS Y TERRESTRES AVIASUR,AVIADOR DAVID FUENTES 2205,FBO@AVIASUR.COM,N310LJ,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20727,Sobrevuelo,21/04/2022 16:52,ALBA JET S.A,AEROSQUAD,"MISIONES 1371, MONTEVIDEO 11000, URUGUAY",OPS@AEROWISE.AERO,LVHAT,Privado,LV-HAT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20728,Sobrevuelo,21/04/2022 23:03,BAIRES FLY,AMERICAN FLIGHT SUPPORT SAS,CVRA 89 19A 49 TO 10 INT 701 BOGOTA - COLOMBIA,operations@americanflightsupport.com.co,LVJQW,Turismo,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20729,Arribo,22/04/2022 00:26,AEROCRAFT INTERNATIONAL INC,FBO AEROCARDAL LTDA,"Diego Barros Ortiz 2065, Aeropuerto AMB, Santiago de Chile.",FBO@AEROCARDAL.COM,N550TW,Privado,N550TW,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20730,Arribo,22/04/2022 00:32,GOBIERNO DE SAN JUAN,GOBIERNO DE SAN JUAN,"AP SAN JUAN , SAN JUAN , ARGENTINA",airdispatch@gmail.com,LQIJK,Privado,LVIJK,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20731,Arribo,22/04/2022 03:51,SKY BUS S.A.C.,SKY BUS S.A.C,"Av. Angamos Oeste No.1071 - Oficina 2, Miraflores - Lima - Peru",permits@skybusperu.com,OB2158P,Traslado,OB2158P,,eslar3@hotmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20732,Arribo,22/04/2022 09:31,QATAR EXECUTIVE,PIKE AVIATION,PARAGUAY 2141 CP 11800 MONTEVIDEO URUGUAY,permits@pike-aviation.com,A7CGB,Transporte Pasajeros,QQE328,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20733,Arribo,22/04/2022 10:05,QATAR EXECUTIVE,PIKE AVIATION,PARAGUAY 2141 CP 11800 MONTEVIDEO URUGUAY,permits@pike-aviation.com,A7CGB,Transporte Pasajeros,QQE219,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20734,Arribo,22/04/2022 10:36,GLOBAL MANAGEMENT CONSULTING LTD,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,AVIADOR DAVID FUENTES #2205,FBO@AVIASUR.COM,N600DJ,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20735,Sobrevuelo,22/04/2022 12:06,Gobierno de Jujuy,Gobierno de Jujuy,3540 S Ocean Blvd APT 508 - South Palm Beach - Florida - USA - CP 33480,juan@jebagparts.com,LQBMH,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20736,Sobrevuelo,22/04/2022 12:18,Mijali Proestakis Muñoz,10637051-6,Cobija 352,mijali@dsichile.com,N137XK,Deportivo,N137XK,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20737,Arribo,22/04/2022 12:41,AVIATION TRUST CO LLC TRUSTEE,AEROTRUST SERVICIO LTDA,ALCALDE FERNANDO CASTILLO VELASCO 7941 AERODROMO TOBALABA HANGAR 6,OPS@AEROTRUST.CL,N267LM,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20738,Arribo,22/04/2022 13:04,Mijali Proestakis Muñoz,Mijali Proestakis Muñoz,Cobija 352,mijali@dsichile.com,N137XK,Deportivo,N137XK,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20739,Arribo,22/04/2022 17:31,JUST FLIGHT S.A.,JUST FLIGHT S.A.,AP INTL JORGE NEWBERY C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVCBK,Transporte Pasajeros,LVCBK,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20740,Arribo,22/04/2022 18:14,SOCORRO MEDICO PRIVADO,SOCORRO MEDICO PRIVADO,AP INTL JORGE NEWBERY C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVCQV,Evacuacion Aeromedica,LVCQV,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20741,Arribo,22/04/2022 22:47,AEROVIDA S.A.,AEROVIDA S.A.,AP INTL JORGE NEWBERY C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVJQV,Evacuacion Aeromedica,LVJQV,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20742,Arribo,23/04/2022 08:58,"L BRANDS SERVICE COMPANY, LLC",Universal Weather and Aviation. Inc.,"8650 W COLLEGE #205
OVERLAND PARK, KS 66210 USA",MISSIONPERMITS@UNIV-WEA.COM,N605CL,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20743,Arribo,23/04/2022 10:33,VISTAJET LTD,SERVICIOS AEREOS Y TERRESTRES AVIASUR,AVIADOR DAVID FUENTES 2205,FBO@AVIASUR.COM,9HVJE,Privado,VJT741,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20744,Sobrevuelo,23/04/2022 11:43,HARRINFORD LIMITED,"Universal Weather and Aviation, Inc.","1780 HUGHES LANDING BLVD, SUITE 125
THE WOODLANDS, TX 77380 USA",MISSIONPERMITS@UNIV-WEA.COM,N404NA,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20745,Sobrevuelo,23/04/2022 12:07,EXECUTIVE JET MANAGEMENT - TCRG,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,AVIADOR DAVID FUENTES 2205,FBO@AVIASUR.COM,N3LA,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20746,Sobrevuelo,23/04/2022 12:12,EXECUTIVE JET MANAGEMENT - TCRG,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,AVIADOR DAVID FUENTES 2205,FBO@AVIASUR.COM,N3LA,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20747,Sobrevuelo,23/04/2022 15:41,SUNSET AVIATION LLC DBA SOLAIRUS AVIATION,SUNSET AVIATION LLC DBA SOLAIRUS AVIATION,"1150 Gemini St., Houston TX 77058",missionpermits@univ-wea.com,N898CH,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20748,Sobrevuelo,24/04/2022 02:34,VISTAJET LIMITED,VISTAJET LIMITED,"Jetex FZE, DUBAI INTERNATIONAL AIRPORT, 06EA / P.O BOX: 54698",vistajet@jetex.com,9HVJR,Privado,VJT915,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20749,Sobrevuelo,24/04/2022 04:55,Vistajet Limited,Vistajet Limited,"SkyParks Business Centre, Malta International Airport",vistajet@jetex.com,9HVJR,Transporte Pasajeros,VJT915,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20750,Sobrevuelo,24/04/2022 06:43,QATAR AIRWAYS,QATAR AIRWAYS,"QATAR AIRWAYS, P.O. BOX 2550, DOHA , QATAR",overflights@qatarairways.com.qa,A7BFA,Carga,QTR8155 AND QTR8157,,TBA
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20751,Sobrevuelo,24/04/2022 12:33,MILLION AIR DALLAS,MILLION AIR DALLAS,"1150 Gemini St., Houston TX 77058",missionpermits@univ-wea.com,N650NR,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20752,Sobrevuelo,24/04/2022 13:07,HARRINFORD LIMITED,HARRINFORD LIMITED,"1150 Gemini St., Houston TX 77058",missionpermits@univ-wea.com,N404NA,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20753,Arribo,24/04/2022 20:53,"L BRANDS SERVICE COMPANY, LLC",UNIVERSAL WEATHER AND AVIATION,1150 GEMINI STREET HOUSTON TX 77058,MISSIONPERMITS@UNIV-WEA.COM,N605CL,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20754,Arribo,24/04/2022 21:51,CLASSE  STELLE S.A.,CLASSE  STELLE  S.A.,AP INTL JORGE NEWBERY C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVFKG,Transporte Pasajeros,LVFKG,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20755,Arribo,24/04/2022 22:14,DIRECCION PROVINCIAL DE AERONAUTICA NEUQUEN,DIRECCION PROVINCIAL AERONAUTICA NEUQUEN,"AP INTL NEUQUEN , NEUQUEN , ARGENTINA",airdispatch@gmail.com,LVAXO,Privado,LVAXO,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20756,Sobrevuelo,25/04/2022 11:30,HIGH PERFORMANCE AIRCRAFT LLC,SERVICIOS AEREOS Y TERRESTRES AVIASUR,AVIADOR DAVID FUENTES 2205,FBO@AVIASUR.COM,N619HP,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20757,Sobrevuelo,25/04/2022 16:59,FB Lineas Aereas S.A (FlyBondi),N/A,"950 S CHERRY ST 1600, DENVER CO, 80246",cs@wfscorp.com,LVKAH,Privado,FBZ2801,,N/A
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20758,Arribo,25/04/2022 22:42,AERO TRANSPORTE S.A,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,OB2023P,Transporte Pasajeros,OB2023P,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20759,Arribo,26/04/2022 00:37,MABEX PART E REPR LTDA,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,PRODF,Privado,PRODF,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20760,Sobrevuelo,26/04/2022 08:29,SUNSET AVIATION LLC DBA SOLAIRUS AVIATIO,"Universal Weather and Aviation, Inc.","201 FIRST STREET SUITE 307, PETALUMA, CA 94952 USA",MISSIONPERMITS@UNIV-WEA.COM,N898CH,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20761,Arribo,26/04/2022 09:49,AERORUTAS S.A.,AERORUTAS S.A.,AP INTL JORGE NEWBERY C.A.B.A ARGENTINA,airdispatch@gmail.com,LVHQC,Transporte Pasajeros,LVHQC,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20762,Arribo,26/04/2022 11:02,STANLEY BLACK & DECKER INC,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,N843S,Privado,N843S,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20763,Arribo,26/04/2022 11:40,AEROREGIONAL REGAIR CIA LTDA,1791287223001,QUITO-ECUADOR   Av. Mariana de Jesus y Martin de Utreras,cco@aeroregional.net,HCCTF,Deportivo,RER9711,,ramosneric@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20764,Arribo,26/04/2022 11:43,GRUPO IMAS S.A.,GRUPO IMAS S.A.,AP INTL SAN FERNANDO C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVFDQ,Transporte Pasajeros,LVFDQ,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20765,Sobrevuelo,26/04/2022 12:31,VistaJet Limited,VistaJet Limited,"SkyParks Business Centre, Malta International Airport",vistajet@jetex.com,9HVID,Negocios,VJT570,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20766,Arribo,26/04/2022 15:18,SPECTRUM AVIATION,CONSORCIO AVIATION SRL,"WASHINGTON 795 TORRE ITASA, PRIMER PISO. ASUNCION-PARAGUAY",fltops@consorcioaviation.com,N628BU,Privado,N628BU,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20767,Arribo,26/04/2022 15:45,NPM MANAGEMENT LLC,UNIVERSAL WEATHER AND AVIATION,"1150 Gemini St Houston, Texas 77058",missionpermits@univ-wea.com,N500X,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20768,Arribo,26/04/2022 17:01,AEROREGIONAL,1791287223001,"Quito-Ecuador
Av. Mariana de Jesus y Manrique Lara",cco@aeroregional.net,HCCTF,Deportivo,RER9711,,ramosneric@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20769,Sobrevuelo,26/04/2022 18:52,AEROSQUAD,AEROSQUAD,Misiones1371 Montevideo Uruguay,tomas.belbruno@aerowise.aero,LVHFT,Privado,LVHFT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20770,Sobrevuelo,26/04/2022 19:41,HIGH PERFORMANCE AIRCRAFT LLC,Aerosquad,"MISIONES 1371, Montevideo Uruguay",ops@aerowise.aero,N619HP,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20771,Arribo,26/04/2022 22:23,DIRECCION PROVINCIAL DE AERONAUTICA DE CATAMARA,AMERICAN FLIGHT SUPPORT SAS,CRA U89 19A 49 TO 10 INT 701 BOGOTA COLOMBIA,operations@americanflightsupport.com.co,LVJWN,Traslado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20772,Sobrevuelo,26/04/2022 22:43,WIDEWORLD SERVICES LTD,DEWORLD SERVICES LTD,"C/O UNIVERSAL AVIATION UK, UNIVERSAL HOUSE,
BUILDING 130, STANSTED BUSINESS PARK,
STANSTED AIRPORT, ESSEX, UK, CM24 1QH",EOC@UNIV-WEA.COM,P4WWS,Privado,P4WWS,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20773,Arribo,27/04/2022 08:37,TVPX AIRCRAFT SOLUTIONS INC,TVPX AIRCRAFT SOLUTIONS INC,Isidora Goyenechea 3621 Piso 15 Las Condes,mbasaure@inevada.cl,N18465,Privado,,,fbo@aviasur.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20774,Arribo,27/04/2022 10:21,QATAR EXECUTIVE,PIKE AVIATION,PARAGUAY 2141 CP 11800 MONTEVIDEO URUGUAY,permits@pike-aviation.com,A7CGF,Transporte Pasajeros,QQE328,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20775,Arribo,27/04/2022 10:54,GOBERNACION DE LA PROVINCIA DE NEUQUEN,GOBERNACION DE LA PROVINCIA DE NEUQUEN,GRAL. MANUEL BELGRANO 350 - NEUQUEN - ARGENTINA,agregaerchi@gmail.com,LVAXO,Privado,LVAXO,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20776,Sobrevuelo,27/04/2022 16:26,EMES AIR SA,EMES AIR SA,MAIPU 1 CABA CP1084 - ARG,sbreccia.sb@gmail.com,LVHQR,Privado,LVHQR,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20777,Arribo,28/04/2022 08:22,Patagual Leasing LLC Trustee,Christian Schussler,"353 HEALDSBURG AVE, 95448-4137, HEALDSBURG, CA",tdelcampo@grupopatagual.cl,N407DK,Privado,,,fbo@aviasur.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20778,Arribo,28/04/2022 09:57,Jorge Neval Moll Filho,Jorge Neval Moll Filho,"Rua Voluntarios da Patria nr. 138
Rio de Janeiro, Brasil
22270-010",aslago121@gmail.com,PSTAR,Privado,PSTAR,,mariaconsuelo.sepulveda@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20779,Sobrevuelo,28/04/2022 10:11,BAIRES FLY,AMERICAN FLIGHT SUPPORT SAS,CRA 8919A 49 TO 10 INT 701,operations@americanflightsupport.com.co,LVKAX,Turismo,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20780,Sobrevuelo,28/04/2022 11:27,MSU ENERGY SA,MSU ENERGY SA,"Jetex FZE
 DUBAI INTERNATIONAL AIRPORT, 06EA / P.O BOX: 54698
DUBAI, UAE. INVOICES@JETEX.COM",itp@jetex.com,LVKBS,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20781,Sobrevuelo,28/04/2022 11:49,Starfly SA,Starfly SA,"Jetex FZE
 DUBAI INTERNATIONAL AIRPORT, 06EA / P.O BOX: 54698
DUBAI, UAE. INVOICES@JETEX.COM",itp@jetex.com,LVKBS,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20782,Sobrevuelo,28/04/2022 11:55,Starfly SA,Starfly SA,"Jetex FZE
 DUBAI INTERNATIONAL AIRPORT, 06EA / P.O BOX: 54698
DUBAI, UAE. INVOICES@JETEX.COM",itp@jetex.com,LVKBS,Privado,LVKBS,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20783,Arribo,28/04/2022 12:06,AMBEV  S.A.,AMBEV  S.A.,"AP INTL CONGONHAS , SAO PAULO BRASIL",airdispatch@gmail.com,PRCBA,Privado,PRCBA,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20784,Sobrevuelo,28/04/2022 14:44,BAIRES FLY,AMERICAN FLIGHT SUPPORT SAS,CRA 89 19A 49 TO 10 INT 701 BOGOTA - COLOMBIA,operations@americanflightsupport.com.co,LVJQW,Turismo,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20785,Arribo,28/04/2022 15:24,BNT INTERNATIONAL CORP,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,N1898B,Negocios,N1898B,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20786,Arribo,28/04/2022 15:57,BRITISH ANTARCTIC SURVEY,BRITISH ANTARCTIC SURVEY,HIGH CROSS MADINGLEY,nadezhda.ermoshkina@agunsa.com,VPFBC,Traslado,VPFBC,,nadezhda.ermoshkina@agunsa.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20787,Sobrevuelo,28/04/2022 23:03,JPMORGAN CHASE & CO.,JPMORGAN CHASE & CO.,"1150 GEMINI STREET, HOUSTON, TEXAS 77058",MISSIONPERMITS@GMAIL.COM,N662CH,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20788,Sobrevuelo,29/04/2022 03:48,"AIRMAX, LLC","AIRMAX, LLC","1150 GEMINI STREET, HOUSTON, TEXAS 77058",MISISONPERMITS@UNIV-WEA.COM,N989AR,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20789,Sobrevuelo,29/04/2022 03:56,"AIRMAX, LLC","AIRMAX, LLC","1150 GEMINI STREET, HOUSTON, TEXAS 77058",missionpermits@univ-wea.com,N989AR,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20790,Arribo,29/04/2022 11:14,CLASSE  STELLE  S.A.,CLASSE  STELLE  S.A.,AP INTL JORGE NEWBERY C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVFKG,Transporte Pasajeros,LVFKG,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20791,Sobrevuelo,29/04/2022 15:57,PATAGONIAN AIR S.A.,PIKE AVIATION S.A.,"PARAGUAY 2141, AGUADA PARK, PISO 1010",permits@pike-aviation.com,LVKAG,Privado,LVKAG,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20792,Sobrevuelo,29/04/2022 19:00,EMES AIR SA,EMES AIR SA,"MAIPU 1 PISO 22, CIUDAD AUTONOMA DE BUENOS AIRES, CABA, 1084, ARGENTINA",gvozza@emesaero.com,LVKEB,Privado,LVKEB,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20793,Sobrevuelo,29/04/2022 19:10,ADRO SERVICIOS AEREOS SA DE CV,ASA110701286,"BLVD. MANUEL AVILA CAMACHO 191 INT.504 Y 505 POLANCO MIGUEL HIDALGO, CP 11510",ops@jpaviation.com.mx,XACPL,Privado,XACPL,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20794,Sobrevuelo,30/04/2022 10:04,JUST FLY S.A.,FBO VIP JETS,AV. LAS AMERICAS NRO.12,faopsgye@gmail.com,LVGQK,Privado,LVGQK,,faopsgye@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20795,Sobrevuelo,30/04/2022 12:18,CLASSE STELLE S.A.,CLASSE STELLE S.A.,"CERRITO 1186  P° 9 C.A.B.A. ARGENTINA
EMAIL - valentinobustos@classestelle.com",airdispatch@gmail.com,LVFKG,Transporte Pasajeros,LVFKG,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20807,Arribo,30/04/2022 16:12,BAIRES FLY S.A.,BAIRES FLY S.A.,AP INTL JORGE NEWBERY C.A.B.A.  ARGENTINA,airdispatch@gmail.com,LVJQW,Transporte Pasajeros,LVJQW,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20808,Sobrevuelo,30/04/2022 17:41,ALBA JET S.A.,AEROSQUAD,"Misiones 1371, Montevideo 11000, Uruguay",ops@aerowise.aero,LVHAT,Privado,LV-HAT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20809,Arribo,01/05/2022 04:29,"ZOMA AVIATION, LLC",UNIVERSAL WEATHER AND AVIATION,"1150 GEMINI STREET
HOUSTON, TEXAS, 77058 USA",MISSIONPERMITS@UNIV-WEA.COM,N137ZM,Negocios,N137ZM,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20810,Sobrevuelo,01/05/2022 09:04,EXCEL SERVICIOS AEREOS SA,EXCEL SERVICIOS AEREOS SA,ESMERALDA,info@airtr.com.ar,LVKCP,Negocios,LVKCP,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20811,Sobrevuelo,01/05/2022 09:15,SOMA SA,SOMA SA,"PATAGONIA 695, PISO 1 DTO A, SANTIAGO DEL ESTERO, ARGENTINA",info@airtr.com.ar,LVFUT,Negocios,LVFUT,,
